build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
387349797,Sun Jun 03 09:32:35  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 09:32:35  2018,master,Sun May 06 19:37:12  2018,2382923000,2382923000,0,0
387351792,Sun Jun 03 10:02:32  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 10:02:32  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12797651000,12797651000
387351792,Sun Jun 03 10:02:32  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 10:02:32  2018,master,Sun May 06 19:37:12  2018,2384720000,2384720000,0,0
387359355,Sun Jun 03 10:12:48  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 10:12:48  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12798267000,12798267000
387359355,Sun Jun 03 10:12:48  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 10:12:48  2018,master,Sun May 06 19:37:12  2018,2385336000,2385336000,0,0
387363078,Sun Jun 03 10:38:37  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 10:38:37  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12799816000,12799816000
387363078,Sun Jun 03 10:38:37  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 10:38:37  2018,master,Sun May 06 19:37:12  2018,2386885000,2386885000,0,0
387366408,Sun Jun 03 11:01:13  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 11:01:13  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12801172000,12801172000
387366408,Sun Jun 03 11:01:13  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 11:01:13  2018,master,Sun May 06 19:37:12  2018,2388241000,2388241000,0,0
387367044,Sun Jun 03 13:40:24  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 13:40:24  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12810723000,12810723000
387367044,Sun Jun 03 13:40:24  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 13:40:24  2018,master,Sun May 06 19:37:12  2018,2397792000,2397792000,0,0
387367715,Sun Jun 03 13:46:34  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 13:46:34  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12811093000,12811093000
387367715,Sun Jun 03 13:46:34  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 13:46:34  2018,master,Sun May 06 19:37:12  2018,2398162000,2398162000,0,0
387409710,Sun Jun 03 14:04:35  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 14:04:35  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12812174000,12812174000
387409710,Sun Jun 03 14:04:35  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 14:04:35  2018,master,Sun May 06 19:37:12  2018,2399243000,2399243000,0,0
387411711,Sun Jun 03 15:38:47  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 15:38:47  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12817826000,12817826000
387411711,Sun Jun 03 15:38:47  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun Jun 03 15:38:47  2018,master,Sun May 06 19:37:12  2018,2404895000,2404895000,0,0
393704789,Mon Jun 18 15:58:58  2018,master,true,Sat Jan 06 06:08:21  2018,Mon Jun 18 15:58:58  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,14115037000,14115037000
393704789,Mon Jun 18 15:58:58  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Mon Jun 18 15:58:58  2018,master,Sun May 06 19:37:12  2018,3702106000,3702106000,0,0
