build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
375544369,Sun May 06 14:09:06  2018,master,true,Wed Jan 31 23:53:18  2018,Sun May 06 14:09:06  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,8169348000,8169348000
375544369,Sun May 06 14:09:06  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Sun May 06 14:09:06  2018,master,Thu Feb 01 20:18:27  2018,7755476000,7755476000,0,340363000
406001022,Thu Jul 19 21:21:16  2018,master,true,Wed Jan 31 23:53:18  2018,Thu Jul 19 21:21:16  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14588878000,14588878000
406001022,Thu Jul 19 21:21:16  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Thu Jul 19 21:21:16  2018,master,Thu Feb 01 20:18:27  2018,14175006000,14175006000,0,340363000
406115248,Fri Jul 20 06:19:08  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Jul 20 06:19:08  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14621150000,14621150000
406115248,Fri Jul 20 06:19:08  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Jul 20 06:19:08  2018,master,Thu Feb 01 20:18:27  2018,14207278000,14207278000,0,340363000
406117123,Fri Jul 20 06:30:20  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Jul 20 06:30:20  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14621822000,14621822000
406117123,Fri Jul 20 06:30:20  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Jul 20 06:30:20  2018,master,Thu Feb 01 20:18:27  2018,14207950000,14207950000,0,340363000
406117232,Fri Jul 20 06:30:39  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Jul 20 06:30:39  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14621841000,14621841000
406117232,Fri Jul 20 06:30:39  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Jul 20 06:30:39  2018,master,Thu Feb 01 20:18:27  2018,14207969000,14207969000,0,340363000
406118368,Fri Jul 20 06:36:19  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Jul 20 06:36:19  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14622181000,14622181000
406118368,Fri Jul 20 06:36:19  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Jul 20 06:36:19  2018,master,Thu Feb 01 20:18:27  2018,14208309000,14208309000,0,340363000
406364314,Fri Jul 20 18:14:06  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Jul 20 18:14:06  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14664048000,14664048000
406364314,Fri Jul 20 18:14:06  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Jul 20 18:14:06  2018,master,Thu Feb 01 20:18:27  2018,14250176000,14250176000,0,340363000
406442786,Fri Jul 20 22:02:46  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Jul 20 22:02:46  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14677768000,14677768000
406442786,Fri Jul 20 22:02:46  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Jul 20 22:02:46  2018,master,Thu Feb 01 20:18:27  2018,14263896000,14263896000,0,340363000
406993374,Mon Jul 23 05:04:35  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Jul 23 05:04:35  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14875877000,14875877000
406993374,Mon Jul 23 05:04:35  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Jul 23 05:04:35  2018,master,Thu Feb 01 20:18:27  2018,14462005000,14462005000,0,340363000
407290556,Mon Jul 23 18:53:25  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Jul 23 05:04:35  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,14875877000,14875877000
407290556,Mon Jul 23 18:53:25  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Jul 23 05:04:35  2018,master,Thu Feb 01 20:18:27  2018,14462005000,14462005000,0,340363000
407290556,Mon Jul 23 18:53:25  2018,update-2018-07-23,true,Mon Jul 23 18:53:25  2018,Mon Jul 23 18:53:25  2018,Mon Jul 23 05:04:35  2018,master,Mon Jul 23 18:53:25  2018,-1,-1,0,0
407291171,Mon Jul 23 18:55:13  2018,master,true,Wed Jan 31 23:53:18  2018,Mon Jul 23 18:55:13  2018,Mon Jul 23 18:53:25  2018,update-2018-07-23,Wed Jan 31 23:53:18  2018,14925607000,-1,14925715000,14925715000
407291171,Mon Jul 23 18:55:13  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Mon Jul 23 18:55:13  2018,master,Thu Feb 01 20:18:27  2018,14511843000,14511843000,0,340363000
