build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
347097558,Wed Feb 28 02:53:34  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Wed Feb 28 02:53:34  2018,master,Mon Feb 26 20:58:25  2018,107709000,107709000,0,0
347583089,Thu Mar 01 02:54:17  2018,master,true,Mon Jan 01 02:22:26  2018,Thu Mar 01 02:54:17  2018,Mon Feb 26 20:58:25  2018,v2.0.0.M4,Mon Jan 01 02:22:26  2018,4905359000,-1,5099511000,5099511000
347583089,Thu Mar 01 02:54:17  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Thu Mar 01 02:54:17  2018,master,Fri Feb 09 21:24:51  2018,1661366000,1661366000,0,0
347583089,Thu Mar 01 02:54:17  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Thu Mar 01 02:54:17  2018,master,Mon Feb 26 20:58:25  2018,194152000,194152000,0,0
348069811,Fri Mar 02 02:55:09  2018,master,true,Mon Jan 01 02:22:26  2018,Fri Mar 02 02:55:09  2018,Mon Feb 26 20:58:25  2018,v2.0.0.M4,Mon Jan 01 02:22:26  2018,4905359000,-1,5185963000,5185963000
348069811,Fri Mar 02 02:55:09  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Fri Mar 02 02:55:09  2018,master,Fri Feb 09 21:24:51  2018,1747818000,1747818000,0,0
348069811,Fri Mar 02 02:55:09  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Fri Mar 02 02:55:09  2018,master,Mon Feb 26 20:58:25  2018,280604000,280604000,0,0
348526180,Sat Mar 03 02:55:31  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Mar 03 02:55:31  2018,Mon Feb 26 20:58:25  2018,v2.0.0.M4,Mon Jan 01 02:22:26  2018,4905359000,-1,5272385000,5272385000
348526180,Sat Mar 03 02:55:31  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Mar 03 02:55:31  2018,master,Fri Feb 09 21:24:51  2018,1834240000,1834240000,0,0
348526180,Sat Mar 03 02:55:31  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Sat Mar 03 02:55:31  2018,master,Mon Feb 26 20:58:25  2018,367026000,367026000,0,0
348815423,Sun Mar 04 02:56:16  2018,master,true,Mon Jan 01 02:22:26  2018,Sun Mar 04 02:56:16  2018,Mon Feb 26 20:58:25  2018,v2.0.0.M4,Mon Jan 01 02:22:26  2018,4905359000,-1,5358830000,5358830000
348815423,Sun Mar 04 02:56:16  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sun Mar 04 02:56:16  2018,master,Fri Feb 09 21:24:51  2018,1920685000,1920685000,0,0
348815423,Sun Mar 04 02:56:16  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Sun Mar 04 02:56:16  2018,master,Mon Feb 26 20:58:25  2018,453471000,453471000,0,0
