build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
350850978,Thu Mar 08 14:41:06  2018,master,true,Mon Jan 01 20:30:32  2018,Thu Mar 08 14:41:06  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5681434000,5681434000
350850978,Thu Mar 08 14:41:06  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Thu Mar 08 14:41:06  2018,master,Thu Jan 11 20:53:47  2018,4816039000,4816039000,0,0
350850978,Thu Mar 08 14:41:06  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Thu Mar 08 14:41:06  2018,master,Wed Jan 17 20:08:16  2018,4300370000,4300370000,0,0
351027749,Thu Mar 08 21:14:15  2018,master,true,Mon Jan 01 20:30:32  2018,Thu Mar 08 21:14:15  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5705023000,5705023000
351027749,Thu Mar 08 21:14:15  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Thu Mar 08 21:14:15  2018,master,Thu Jan 11 20:53:47  2018,4839628000,4839628000,0,0
351027749,Thu Mar 08 21:14:15  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Thu Mar 08 21:14:15  2018,master,Wed Jan 17 20:08:16  2018,4323959000,4323959000,0,0
351108638,Fri Mar 09 01:03:47  2018,master,true,Mon Jan 01 20:30:32  2018,Fri Mar 09 01:03:47  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5718795000,5718795000
351108638,Fri Mar 09 01:03:47  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Fri Mar 09 01:03:47  2018,master,Thu Jan 11 20:53:47  2018,4853400000,4853400000,0,0
351108638,Fri Mar 09 01:03:47  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Fri Mar 09 01:03:47  2018,master,Wed Jan 17 20:08:16  2018,4337731000,4337731000,0,0
351224616,Fri Mar 09 09:40:21  2018,master,true,Mon Jan 01 20:30:32  2018,Fri Mar 09 09:40:21  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5749789000,5749789000
