build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
355446297,Mon Mar 19 16:23:02  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 16:23:02  2018,master,Mon Mar 19 11:03:52  2018,19150000,7721000,11429000,11429000
355446297,Mon Mar 19 16:23:02  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:40:34  2018,Mon Mar 19 16:23:02  2018,master,Mon Mar 19 14:15:27  2018,7655000,6148000,1507000,1507000
355485977,Mon Mar 19 17:44:55  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 17:44:55  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416469000,-1,6427530000,6427530000
355485977,Mon Mar 19 17:44:55  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 17:44:55  2018,master,Fri Mar 09 09:54:08  2018,892247000,892247000,0,0
355485977,Mon Mar 19 17:44:55  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 17:44:55  2018,master,Mon Mar 19 11:03:52  2018,24063000,12634000,11429000,11429000
355485977,Mon Mar 19 17:44:55  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:40:34  2018,Mon Mar 19 17:44:55  2018,master,Mon Mar 19 14:15:27  2018,12568000,11061000,1507000,1507000
355489029,Mon Mar 19 17:51:36  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 17:51:36  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416469000,-1,6427931000,6427931000
355489029,Mon Mar 19 17:51:36  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 17:51:36  2018,master,Fri Mar 09 09:54:08  2018,892648000,892648000,0,0
355489029,Mon Mar 19 17:51:36  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 17:51:36  2018,master,Mon Mar 19 11:03:52  2018,24464000,13035000,11429000,11429000
355489029,Mon Mar 19 17:51:36  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:40:34  2018,Mon Mar 19 17:51:36  2018,master,Mon Mar 19 14:15:27  2018,12969000,11462000,1507000,1507000
355490109,Mon Mar 19 18:10:17  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 18:10:17  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416469000,-1,6429052000,6429052000
355490109,Mon Mar 19 18:10:17  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 18:10:17  2018,master,Fri Mar 09 09:54:08  2018,893769000,893769000,0,0
355490109,Mon Mar 19 18:10:17  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 18:10:17  2018,master,Mon Mar 19 11:03:52  2018,25585000,14156000,11429000,11429000
355490109,Mon Mar 19 18:10:17  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:40:34  2018,Mon Mar 19 18:10:17  2018,master,Mon Mar 19 14:15:27  2018,14090000,12583000,1507000,1507000
355497101,Mon Mar 19 18:25:38  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 18:25:38  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416469000,-1,6429973000,6429973000
355497101,Mon Mar 19 18:25:38  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 18:25:38  2018,master,Fri Mar 09 09:54:08  2018,894690000,894690000,0,0
355497101,Mon Mar 19 18:25:38  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 18:25:38  2018,master,Mon Mar 19 11:03:52  2018,26506000,15077000,11429000,11429000
355497101,Mon Mar 19 18:25:38  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:40:34  2018,Mon Mar 19 18:25:38  2018,master,Mon Mar 19 14:15:27  2018,15011000,13504000,1507000,1507000
355508210,Mon Mar 19 18:36:12  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 18:36:12  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416469000,-1,6430607000,6430607000
355508210,Mon Mar 19 18:36:12  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 18:36:12  2018,master,Fri Mar 09 09:54:08  2018,895324000,895324000,0,0
355508210,Mon Mar 19 18:36:12  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 18:36:12  2018,master,Mon Mar 19 11:03:52  2018,27140000,15711000,11429000,11429000
355508210,Mon Mar 19 18:36:12  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:40:34  2018,Mon Mar 19 18:36:12  2018,master,Mon Mar 19 14:15:27  2018,15645000,14138000,1507000,1507000
355512559,Mon Mar 19 18:47:25  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 18:36:12  2018,Mon Mar 19 18:47:25  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6431280000,673000,6430607000,6430607000
355512559,Mon Mar 19 18:47:25  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 18:47:25  2018,updateDeveloper-609,Fri Mar 09 09:54:08  2018,895997000,895997000,0,0
355512559,Mon Mar 19 18:47:25  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 18:47:25  2018,updateDeveloper-609,Mon Mar 19 11:03:52  2018,27813000,16384000,11429000,11429000
355512559,Mon Mar 19 18:47:25  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 18:47:25  2018,Mon Mar 19 18:36:12  2018,master,Mon Mar 19 14:15:27  2018,15645000,-1,16318000,16318000
355512588,Mon Mar 19 18:47:28  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 18:47:28  2018,Mon Mar 19 18:47:25  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6431280000,-1,6431283000,6431283000
355512588,Mon Mar 19 18:47:28  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 18:47:28  2018,master,Fri Mar 09 09:54:08  2018,896000000,896000000,0,0
355512588,Mon Mar 19 18:47:28  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 18:47:28  2018,master,Mon Mar 19 11:03:52  2018,27816000,16387000,11429000,11429000
355512588,Mon Mar 19 18:47:28  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 18:47:25  2018,Mon Mar 19 18:47:28  2018,master,Mon Mar 19 14:15:27  2018,16321000,3000,16318000,16318000
355519868,Mon Mar 19 19:04:42  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 19:04:42  2018,Mon Mar 19 18:47:25  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6431280000,-1,6432317000,6432317000
355519868,Mon Mar 19 19:04:42  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 19:04:42  2018,master,Fri Mar 09 09:54:08  2018,897034000,897034000,0,0
355519868,Mon Mar 19 19:04:42  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 19:04:42  2018,master,Mon Mar 19 11:03:52  2018,28850000,17421000,11429000,11429000
355519868,Mon Mar 19 19:04:42  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 18:47:25  2018,Mon Mar 19 19:04:42  2018,master,Mon Mar 19 14:15:27  2018,17355000,1037000,16318000,16318000
